0,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\addons\DV8MappingFileBuilder.java,1,107
116,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\format\json\JsonFormatDependencyDumper.java,1,66
117,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\format\plantuml\BriefPlantUmlFormatDependencyDumper.java,1,89
118,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\format\plantuml\PlantUmlFormatDependencyDumper.java,1,83
119,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\format\xml\XCell.java,1,63
120,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\format\xml\XCells.java,1,42
121,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\format\xml\XDataBuilder.java,1,83
122,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\format\xml\XDepend.java,1,55
123,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\format\xml\XDepObject.java,1,90
124,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\format\xml\XFiles.java,1,43
125,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\format\xml\XmlFormatDependencyDumper.java,1,64
126,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\generator\DependencyGenerator.java,1,62
127,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\generator\FileDependencyGenerator.java,1,98
128,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\generator\FunctionDependencyGenerator.java,1,87
129,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\importtypes\Import.java,1,64
130,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\LangRegister.java,1,52
131,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\Main.java,1,183
132,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\matrix\core\DependencyDetail.java,1,26
133,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\matrix\core\DependencyMatrix.java,1,107
134,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\matrix\core\DependencyPair.java,1,74
135,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\matrix\core\DependencyValue.java,1,64
136,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\matrix\transform\MatrixLevelReducer.java,1,132
137,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\matrix\transform\OrderedMatrixGenerator.java,1,71
138,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\relations\FunctionMatcher.java,1,54
139,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\relations\ImportLookupStrategy.java,1,82
140,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\relations\Inferer.java,1,360
141,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\relations\Relation.java,1,53
142,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\main\java\depends\relations\RelationCounter.java,1,245
143,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\addons\DV8MappingFileBuilderTest.java,1,16
144,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\AliasTest.java,1,64
145,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\ConstructFunctionReturnValueTest.java,1,43
146,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\ContainRelationTest.java,1,79
147,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\CppExpressionTest.java,1,35
148,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\CppParameterParserTest.java,1,25
149,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\CppParserTest.java,1,35
150,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\DuplicateDeclarationTest.java,1,38
151,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\extendsTest.java,1,33
152,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\ForwardDeclareTest.java,1,32
153,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\GenericTypeTest.java,1,80
154,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\ImplementRelationTest.java,1,42
155,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\IncludeRelationTest.java,1,110
156,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\MacroRelationTest.java,1,38
157,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\MacroTest.java,1,71
158,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\ParseErrorTest.java,1,31
159,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\RelationToImplementationTest.java,1,98
160,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\TypeDefTest.java,1,30
161,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\cpp\UsingTest.java,1,54
162,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\InheritTypeTest.java,1,26
163,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaAnnotationParserTest.java,1,68
164,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaCallExpressionTest.java,1,26
165,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaComplexExpressionTest.java,1,28
166,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaCylicInheritTest.java,1,24
167,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaEmbededClassTest.java,1,33
168,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaExpressionCreatorTest.java,1,54
169,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaFileImportTest.java,1,36
170,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaGenericTypeTest.java,1,40
171,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaInternalClassTest.java,1,25
172,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaParameterParserTest.java,1,26
173,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaParseErrorFileTest.java,1,32
174,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaParserTest.java,1,23
175,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaTypeInferUnderSamePackageTest.java,1,28
176,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\JavaVarResolveTest.java,1,102
177,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\java\UnsolvedSymbolsTest.java,1,30
178,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ParserTest.java,1,73
179,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\pom\DependencyTest.java,1,49
180,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\pom\DependencyWithoutVersionTest.java,1,46
181,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\pom\DependencyWithPropertiesOfParentTest.java,1,52
182,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\pom\DependencyWithPropertiesTest.java,1,49
183,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\pom\EntityExtractTest.java,1,101
184,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\pom\MavenParserTest.java,1,36
185,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\PythonClassTest.java,1,67
186,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\PythonDecoratorTest.java,1,38
187,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\PythonFuncCallTest.java,1,67
188,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\PythonFunctionTest.java,1,52
189,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\PythonGlobalVarTest.java,1,36
190,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\PythonImportTest.java,1,286
191,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\PythonObjectCreationTest.java,1,35
192,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\PythonObjectThrowReturn.java,1,52
193,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\PythonParameterTypeDedudceTest.java,1,105
194,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\PythonParserTest.java,1,47
195,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\SelfShouldBeThisTypeTest.java,1,39
196,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\python\ShouldGetRelationInSamePackageTest.java,1,35
197,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyAssignedVariableTypeDedudceTest.java,1,85
198,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyClassMethodcallTest.java,1,37
199,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyInheritTest.java,1,109
200,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyMixinTest.java,1,32
201,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyModuleLevelsTest.java,1,38
202,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyNameInfererTest.java,1,53
203,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyNameTest.java,1,36
204,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyObjectCreationTest.java,1,32
205,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyParameterTypeDedudceTest.java,1,42
206,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyParserTest.java,1,37
207,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyRaiseTypeDedudceTest.java,1,36
208,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyRequireTest.java,1,35
209,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyReturnTypeDedudceTest.java,1,36
210,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubySingletonMethodTest.java,1,37
211,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyVariableCallTest.java,1,35
212,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyVarInvocationRecordTest.java,1,46
213,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyVarTest.java,1,173
214,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\extractor\ruby\RubyVCallTest.java,1,53
215,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\format\json\JsonFormatDependencyDumperTest.java,1,60
216,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\java\depends\matrix\MatrixLevelReducerTest.java,1,53
217,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\AnnotationTest.java,1,44
218,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\ComplexExpressionExample.java,1,23
219,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\ComplexExpressionTest.java,1,17
220,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\CyclicInherit.java,1,20
221,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\EclipseTestBase_No_ResponseDuirngTypeResolve.java,1,222
222,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\EmbededTest.java,1,22
223,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\ExpressionCallTest.java,1,50
224,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\FunctionParameters.java,1,13
225,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\GenericTypeEmbededTest.java,1,15
226,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\GenericTypeTest.java,1,18
227,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\LocalVarInferExample.java,1,25
228,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\LongExpressionWithAbsolutePath.java,1,10
229,D:\multiple-dependency-project\depends-update\origin\alone\depends-0.9.6b\src\test\resources\java-code-examples\SimpleExpressionCallTest.java,1,12
